Move,Score,Matrix,Previous_Move
59,320,"[4, 2, 0, 0, 2, 0, 4, 0, 8, 8, 64, 4, 16, 8, 2, 8]",down
60,336,"[4, 2, 4, 4, 2, 16, 64, 8, 8, 2, 2, 0, 16, 0, 0, 0]",up
61,348,"[0, 4, 2, 8, 2, 16, 64, 8, 0, 0, 8, 4, 0, 2, 0, 16]",right
62,364,"[2, 4, 2, 16, 0, 16, 64, 4, 0, 2, 8, 16, 4, 0, 0, 0]",up
63,364,"[2, 4, 2, 16, 4, 16, 64, 4, 0, 2, 8, 16, 0, 0, 2, 0]",up
64,364,"[0, 0, 2, 4, 0, 4, 64, 16, 2, 16, 8, 4, 4, 2, 2, 16]",down
65,364,"[2, 4, 2, 4, 4, 16, 64, 16, 4, 2, 8, 4, 0, 0, 2, 16]",up
66,372,"[2, 4, 2, 4, 8, 16, 64, 16, 0, 2, 8, 4, 2, 0, 2, 16]",up
67,376,"[2, 4, 2, 4, 8, 16, 64, 16, 2, 8, 4, 2, 4, 16, 0, 0]",left
68,376,"[2, 4, 2, 4, 8, 16, 64, 16, 2, 8, 4, 2, 0, 2, 4, 16]",right
69,376,"[2, 4, 2, 4, 8, 16, 64, 16, 2, 8, 4, 2, 2, 4, 16, 2]",left
70,378,"[2, 4, 2, 4, 2, 16, 64, 16, 8, 8, 4, 2, 4, 4, 16, 2]",down
71,386,"[4, 4, 2, 4, 8, 16, 64, 16, 4, 8, 4, 4, 4, 4, 16, 0]",up
72,394,"[4, 4, 2, 4, 8, 16, 64, 16, 8, 8, 4, 4, 0, 4, 16, 2]",up
73,426,"[0, 8, 2, 4, 8, 16, 64, 16, 0, 2, 16, 8, 0, 4, 16, 2]",right
74,458,"[8, 8, 2, 4, 2, 16, 64, 16, 0, 2, 32, 8, 0, 4, 0, 2]",up
75,474,"[0, 16, 2, 4, 2, 16, 64, 16, 0, 2, 32, 8, 0, 2, 4, 2]",right
76,474,"[16, 2, 4, 0, 2, 16, 64, 16, 2, 32, 8, 2, 2, 4, 2, 0]",left
77,476,"[0, 2, 4, 0, 16, 16, 64, 4, 2, 32, 8, 16, 4, 4, 2, 2]",down
78,476,"[16, 2, 4, 4, 2, 16, 64, 16, 4, 32, 8, 2, 0, 4, 2, 4]",up
79,484,"[2, 16, 2, 8, 2, 16, 64, 16, 4, 32, 8, 2, 0, 4, 2, 4]",right
80,486,"[2, 16, 2, 8, 0, 16, 64, 16, 4, 32, 8, 2, 4, 4, 2, 4]",down
81,494,"[2, 16, 2, 8, 2, 16, 64, 16, 4, 32, 8, 2, 0, 8, 2, 4]",right
82,494,"[2, 16, 2, 8, 2, 16, 64, 16, 4, 32, 8, 2, 8, 2, 4, 2]",left
83,498,"[0, 16, 2, 2, 4, 16, 64, 8, 4, 32, 8, 16, 8, 2, 4, 4]",down
84,510,"[16, 4, 0, 0, 4, 16, 64, 8, 4, 32, 8, 16, 8, 2, 8, 2]",left
85,510,"[0, 2, 16, 4, 4, 16, 64, 8, 4, 32, 8, 16, 8, 2, 8, 2]",right
86,534,"[8, 2, 16, 4, 8, 16, 64, 8, 2, 32, 16, 16, 0, 2, 0, 2]",up
87,542,"[0, 2, 0, 4, 4, 16, 16, 8, 16, 32, 64, 16, 2, 2, 16, 2]",down
88,542,"[4, 2, 16, 4, 16, 16, 64, 8, 2, 32, 16, 16, 0, 2, 2, 2]",up
89,542,"[2, 2, 16, 4, 4, 16, 64, 8, 16, 32, 16, 16, 2, 2, 2, 2]",down
90,586,"[4, 16, 4, 2, 4, 16, 64, 8, 16, 32, 32, 0, 4, 4, 0, 0]",left
91,626,"[8, 32, 4, 2, 16, 32, 64, 8, 4, 4, 32, 2, 0, 0, 0, 0]",up
92,690,"[8, 64, 4, 2, 16, 4, 64, 8, 4, 0, 32, 2, 0, 0, 2, 0]",up
93,690,"[2, 0, 4, 0, 8, 0, 64, 2, 16, 64, 32, 8, 4, 4, 2, 2]",down
94,690,"[2, 64, 4, 2, 8, 4, 64, 8, 16, 0, 32, 2, 4, 2, 2, 0]",up
95,690,"[2, 0, 4, 2, 8, 64, 64, 2, 16, 4, 32, 8, 4, 2, 2, 2]",down
96,822,"[0, 2, 4, 2, 0, 8, 128, 2, 16, 4, 32, 8, 2, 4, 2, 4]",right
97,828,"[2, 0, 4, 0, 0, 2, 128, 4, 16, 8, 32, 8, 2, 8, 2, 4]",down
98,828,"[0, 2, 2, 4, 0, 2, 128, 4, 16, 8, 32, 8, 2, 8, 2, 4]",right
99,832,"[0, 0, 4, 4, 2, 2, 128, 4, 16, 8, 32, 8, 2, 8, 2, 4]",right
100,844,"[2, 0, 4, 0, 2, 0, 128, 8, 16, 2, 32, 8, 2, 16, 2, 4]",down
101,854,"[0, 2, 4, 0, 4, 0, 128, 0, 16, 2, 32, 16, 2, 16, 2, 4]",down
102,858,"[4, 4, 4, 16, 16, 16, 128, 4, 2, 0, 32, 2, 0, 0, 2, 0]",up
103,858,"[0, 0, 4, 0, 4, 2, 128, 16, 16, 4, 32, 4, 2, 16, 2, 2]",down
104,862,"[4, 0, 0, 2, 4, 2, 128, 16, 16, 4, 32, 4, 2, 16, 4, 0]",left
105,862,"[4, 2, 4, 0, 4, 2, 128, 16, 16, 4, 32, 4, 2, 16, 4, 0]",left
106,862,"[0, 4, 2, 4, 4, 2, 128, 16, 16, 4, 32, 4, 2, 2, 16, 4]",right
107,866,"[4, 2, 4, 0, 4, 2, 128, 16, 16, 4, 32, 4, 4, 16, 4, 2]",left
108,866,"[2, 4, 2, 4, 4, 2, 128, 16, 16, 4, 32, 4, 4, 16, 4, 2]",right
